idSphot,pays,region,departement,departementLat,departementLng,ville,villeLat,villeLng,nomSecours,nomSphot,sphotLat,sphotLng,typeSphot
FR-XXX-0001,France,,,,,11145,,,,FRJ1111145M011175,43.18888006429,3.20674198896,
FR-XXX-0001,France,,,,,11145,,,,FRJ1111145M011180,43.21138612739,3.23707495406,
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011105,43.08498800551,3.10464558636,
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011115,43.09757877497,3.11452397847,
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011120,43.11082784152,3.10518337954,
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011130,43.11874813616,3.13297060886,
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011135,43.12083392518,3.11831494592,LAC
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011140,43.13101595119,3.13342863652,LAC
FR-XXX-0001,France,,,,,11170,,,,FRJ1111170M011145,43.13228914078,3.14356329656,
FR-XXX-0001,France,,,,,11185,,,,FRJ1111185D011031,43.08915719025,2.61848350000,
FR-XXX-0001,France,,,,,11188,,,,FRJ1111188M011040,42.95935290287,2.99709811513,
FR-XXX-0001,France,,,,,11188,,,,FRJ1111188M011045,42.97534107170,3.04813313505,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011004,42.83920202875,3.04392703643,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011005,42.86449532147,3.04854248145,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011008,42.88767604974,3.05252409857,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011010,42.88173227130,3.05191955649,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011015,42.90427437194,3.05662481423,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011020,42.91510904380,3.05955952844,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011025,42.93100849985,3.03993343984,
FR-XXX-0001,France,,,,,11202,,,,FRJ1111202M011030,42.94212401912,3.03932906107,
FR-XXX-0001,France,,,,,11233,,,,FRJ1111233D011045,43.28628924380,2.89176302806,
FR-XXX-0001,France,,,,,11262,,,,FRJ1111262M011150,43.15451936302,3.16541316187,
FR-XXX-0001,France,,,,,11262,,,,FRJ1111262M011155,43.16615624657,3.17811547750,
FR-XXX-0001,France,,,,,11262,,,,FRJ1111262M011160,43.15865948980,3.16954098195,
FR-XXX-0001,France,,,,,11262,,,,FRJ1111262M011165,43.15455534142,3.16541326482,
FR-XXX-0001,France,,,,,11266,,,,FRJ1111266M011050,42.99653494655,3.05529370826,
FR-XXX-0001,France,,,,,11266,,,,FRJ1111266M011055,43.01135185171,3.06321247090,ACCÈS PLAGE
FR-XXX-0001,France,,,,,11266,,,,FRJ1111266M011060,43.01982296603,3.06461901377,
FR-XXX-0001,France,,,,,11285,,,,FRJ1111285M011075,43.08851743012,2.97861065556,ACCÈS PLAGE
FR-XXX-0001,France,,,,,11297,,,,FRJ1111297D011144,43.40241972865,2.44014896516,LAC
FR-XXX-0001,France,,,,,11303,,,,FRJ1111303D011098,42.91622745617,2.04553781196,LAC
FR-XXX-0001,France,,,,,11311,,,,FRJ1111311D011032,43.10798572836,2.63241516844,
FR-XXX-0001,France,,,,,11367,,,,FRJ1111367D011097,43.38978268649,2.12997714063,LAC
FR-XXX-0001,France,,,,,11367,,,,FRJ1111367D011100,43.39894414378,2.17161669976,LAC
FR-XXX-0001,France,,,,,11379,,,,FRJ1111379M011070,43.05906412439,3.00198698288,
FR-XXX-0001,France,,,,,12002,,,,FRJ2212002D012064,44.15347993742,3.10024976661,
FR-XXX-0001,France,,,,,12006,,,,FRJ2212006D012096,44.10579027704,2.69032114648,LAC
FR-XXX-0001,France,,,,,12011,,,,FRJ2212011D012077,44.20762720176,2.71101386418,LAC
FR-XXX-0001,France,,,,,12024,,,,FRJ2212024D012025,44.38797988817,2.33656263016,
FR-XXX-0001,France,,,,,12029,,,,FRJ2212029D012039,44.18033474562,2.07789344631,
FR-XXX-0001,France,,,,,12039,,,,FRJ2212039D012110,43.75520150781,2.95672289957,LAC
FR-XXX-0001,France,,,,,12044,,,,FRJ2212044D012072,43.81628191189,2.88033261153,LAC
FR-XXX-0001,France,,,,,12050,,,,FRJ2212050D012078,44.21902811723,2.77938093982,LAC
FR-XXX-0001,France,,,,,12050,,,,FRJ2212050D012079,44.21052495207,2.76342090503,LAC
FR-XXX-0001,France,,,,,12050,,,,FRJ2212050D012081,44.21264463117,2.71249008924,LAC
FR-XXX-0001,France,,,,,12056,,,,FRJ2212056D012116,44.28246415717,2.43899165576,LAC
FR-XXX-0001,France,,,,,12070,,,,FRJ2212070D012062,44.17098809289,3.12485374192,
FR-XXX-0001,France,,,,,12086,,,,FRJ2212086D012060,44.18969770370,3.14217049569,
FR-XXX-0001,France,,,,,12094,,,,FRJ2212094D012007,44.64293279188,2.56305849164,
FR-XXX-0001,France,,,,,12130,,,,FRJ2212130D012014,44.58527581535,2.23085343639,
FR-XXX-0001,France,,,,,12145,,,,FRJ2212145D012049,44.10153629483,3.12762404098,
FR-XXX-0001,France,,,,,12145,,,,FRJ2212145D012121,44.09416994806,3.08547129216,
FR-XXX-0001,France,,,,,12156,,,,FRJ2212156D012112,44.65569550030,2.70322953736,LAC
FR-XXX-0001,France,,,,,12160,,,,FRJ2212160D012053,44.22164241010,3.22309498410,
FR-XXX-0001,France,,,,,12160,,,,FRJ2212160D012054,44.19369890497,3.20703446226,
FR-XXX-0001,France,,,,,12160,,,,FRJ2212160D012056,44.20075483488,3.17088808339,
FR-XXX-0001,France,,,,,12185,,,,FRJ2212185D012031,44.29491571736,2.72668622619,LAC
FR-XXX-0001,France,,,,,12200,,,,FRJ2212200D012058,44.18800694995,3.15445024589,RIVIÈRE
FR-XXX-0001,France,,,,,12204,,,,FRJ2212204D012045,44.12280011731,3.22092055249,
FR-XXX-0001,France,,,,,12208,,,,FRJ2212208D012122,43.94569972944,2.89712587758,
FR-XXX-0001,France,,,,,12209,,,,FRJ2212209D012023,44.66763682311,2.67873002536,LAC
FR-XXX-0001,France,,,,,12210,,,,FRJ2212210D012040,44.17683621226,2.05916390023,
FR-XXX-0001,France,,,,,12224,,,,FRJ2212224D012001,44.46725619743,2.97287198843,
FR-XXX-0001,France,,,,,12228,,,,FRJ2212228D012066,43.98869769950,2.65721307064,
FR-XXX-0001,France,,,,,12231,,,,FRJ2212231D012043,44.02422850157,3.37079120040,
FR-XXX-0001,France,,,,,12244,,,,FRJ2212244D012121,44.04753098747,2.88546191446,
FR-XXX-0001,France,,,,,12250,,,,FRJ2212250D012101,44.73495490299,2.67977304206,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012082,44.20598711701,2.77564011416,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012083,44.20245069488,2.77610452714,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012086,44.19123931594,2.77354665350,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012087,44.18137455770,2.77363599767,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012088,44.18168807082,2.76859411139,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012089,44.18975166188,2.76803586691,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012090,44.19907955785,2.75289625223,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012091,44.20159313196,2.73835867641,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012092,44.19479036547,2.74685973964,LAC
FR-XXX-0001,France,,,,,12253,,,,FRJ2212253D012103,44.20812830298,2.77513111181,LAC
FR-XXX-0001,France,,,,,12258,,,,FRJ2212258D012037,44.18955765325,2.15926050839,
FR-XXX-0001,France,,,,,12270,,,,FRJ2212270D012111,44.32667908869,3.04496746701,LAC
FR-XXX-0001,France,,,,,12273,,,,FRJ2212273D012109,44.66018012892,2.75933827793,LAC
FR-XXX-0001,France,,,,,12280,,,,FRJ2212280D012120,44.85428445718,2.77537911358,LAC
FR-XXX-0001,France,,,,,12296,,,,FRJ2212296D012105,44.05719739062,2.86955491701,
FR-XXX-0001,France,,,,,12297,,,,FRJ2212297D012108,44.30503247460,2.74508899853,LAC
FR-XXX-0001,France,,,,,12299,,,,FRJ2212299D012097,44.09754253595,2.70211849090,LAC
FR-XXX-0001,France,,,,,12299,,,,FRJ2212299D012099,44.09341972255,2.69860584782,LAC
FR-XXX-0001,France,,,,,12299,,,,FRJ2212299D012100,44.09941899211,2.69390290812,LAC
FR-XXX-0001,France,,,,,30007,,,,FRJ1230007D030420,44.12070463739,4.08130500545,LAC
FR-XXX-0001,France,,,,,30010,,,,FRJ1230010D030343,44.07188758838,3.97827809983,
FR-XXX-0001,France,,,,,30010,,,,FRJ1230010D030344,44.06555568397,3.97774487020,
FR-XXX-0001,France,,,,,30010,,,,FRJ1230010D030345,44.05612986527,3.98797979429,
FR-XXX-0001,France,,,,,30010,,,,FRJ1230010D030350,44.03924935402,3.99833024910,
FR-XXX-0001,France,,,,,30022,,,,FRJ1230022D030600,44.35678491086,3.99583351313,
FR-XXX-0001,France,,,,,#N/A,,,,FRJ1230024D030103,44.00140546113,3.58817901288,LAC
FR-XXX-0001,France,,,,,#N/A,,,,FRJ1230025D030102,43.98875069043,3.50158633847,
FR-XXX-0001,France,,,,,30026,,,,FRJ1230026D030105,43.97434586047,3.59910378473,
FR-XXX-0001,France,,,,,30026,,,,FRJ1230026D030107,43.98161677792,3.60421572531,
FR-XXX-0001,France,,,,,30028,,,,FRJ1230028D030691,44.16453861349,4.63303337397,
FR-XXX-0001,France,,,,,30028,,,,FRJ1230028D030900,44.17521170665,4.63451596333,
FR-XXX-0001,France,,,,,30028,,,,FRJ1230028D030901,44.17022685189,4.61916301815,
FR-XXX-0001,France,,,,,30037,,,,FRJ1230037D030635,44.30185573962,4.08320527960,
FR-XXX-0001,France,,,,,30051,,,,FRJ1230051D030407,44.24331169486,3.98511468486,LAC
FR-XXX-0001,France,,,,,30068,,,,FRJ1230068D030355,44.02992398620,4.07534020528,
FR-XXX-0001,France,,,,,30077,,,,FRJ1230077D030414,44.15725608828,4.02253382714,
FR-XXX-0001,France,,,,,30079,,,,FRJ1230079D030620,44.30419382201,4.01457849478,
FR-XXX-0001,France,,,,,30079,,,,FRJ1230079D030623,44.30144844327,4.02811752631,
FR-XXX-0001,France,,,,,30080,,,,FRJ1230080D030610,44.30620372361,3.97449863840,LAC
FR-XXX-0001,France,,,,,30084,,,,FRJ1230084D030700,44.12777470909,4.70673219072,LAC
FR-XXX-0001,France,,,,,30085,,,,FRJ1230085D030510,43.95149753140,4.47986018349,
FR-XXX-0001,France,,,,,30085,,,,FRJ1230085D030511,43.95504928262,4.48676808870,
FR-XXX-0001,France,,,,,30094,,,,FRJ1230094D030330,44.07466798584,3.96519149013,
FR-XXX-0001,France,,,,,30096,,,,FRJ1230096D030683,44.19091540816,4.50400223696,
FR-XXX-0001,France,,,,,30105,,,,FRJ1230105D030803,44.07580231815,3.48737174720,
FR-XXX-0001,France,,,,,30105,,,,FRJ1230105D030805,44.06153824135,3.44470002265,
FR-XXX-0001,France,,,,,30131,,,,FRJ1230131D030678,44.22348314209,4.46362689312,
FR-XXX-0001,France,,,,,30131,,,,FRJ1230131D030680,44.20926500395,4.46925559975,
FR-XXX-0001,France,,,,,30131,,,,FRJ1230131D030681,44.19970024878,4.47560299358,
FR-XXX-0001,France,,,,,30133,,,,FRJ1230133M030004,43.55165324009,4.10814044483,
FR-XXX-0001,France,,,,,30133,,,,FRJ1230133M030005,43.54455391170,4.12560634204,
FR-XXX-0001,France,,,,,30133,,,,FRJ1230133M030010,43.52981681391,4.13836489886,
FR-XXX-0001,France,,,,,30133,,,,FRJ1230133M030011,43.52506293124,4.13692279999,
FR-XXX-0001,France,,,,,30133,,,,FRJ1230133M030016,43.51392160628,4.12239757836,
FR-XXX-0001,France,,,,,30133,,,,FRJ1230133M030020,43.50091204812,4.11876900852,
FR-XXX-0001,France,,,,,30140,,,,FRJ1230140D030304,44.04813661276,3.84388056145,
FR-XXX-0001,France,,,,,30140,,,,FRJ1230140D030306,44.03808804095,3.86284634632,
FR-XXX-0001,France,,,,,30144,,,,FRJ1230144D030207,43.83586070676,4.06585798571,
FR-XXX-0001,France,,,,,30162,,,,FRJ1230162D030352,44.03212901890,4.02949508349,
FR-XXX-0001,France,,,,,30164,,,,FRJ1230164D030662,44.26365841783,4.34853068374,
FR-XXX-0001,France,,,,,30164,,,,FRJ1230164D030665,44.26851168235,4.37245063645,
FR-XXX-0001,France,,,,,30164,,,,FRJ1230164D030672,44.26928275727,4.38346970878,
FR-XXX-0001,France,,,,,30168,,,,FRJ1230168D030360,44.12076361644,3.91897915832,
FR-XXX-0001,France,,,,,30168,,,,FRJ1230168D030361,44.12595150462,3.90343010358,
FR-XXX-0001,France,,,,,30168,,,,FRJ1230168D030365,44.09336300313,3.95699091697,
FR-XXX-0001,France,,,,,30168,,,,FRJ1230168D030366,44.09102265502,3.96008623107,
FR-XXX-0001,France,,,,,30175,,,,FRJ1230175D030674,44.25929454680,4.41910296258,
FR-XXX-0001,France,,,,,30194,,,,FRJ1230194D030625,44.30308125586,4.05811976049,
FR-XXX-0001,France,,,,,30194,,,,FRJ1230194D030630,44.29605209164,4.06727636522,
FR-XXX-0001,France,,,,,30194,,,,FRJ1230194D030631,44.29054366074,4.06533037045,
FR-XXX-0001,France,,,,,30198,,,,FRJ1230198D030317,44.11723312312,3.72343725151,
FR-XXX-0001,France,,,,,30212,,,,FRJ1230212D030515,43.95226607373,4.54019758444,
FR-XXX-0001,France,,,,,30212,,,,FRJ1230212D030516,43.95103063469,4.54673040357,
FR-XXX-0001,France,,,,,30212,,,,FRJ1230212D030519,43.93845179675,4.55651677157,
FR-XXX-0001,France,,,,,30215,,,,FRJ1230215D030655,44.23523465306,4.27337902209,RIVIÈRE
FR-XXX-0001,France,,,,,30218,,,,FRJ1230218D030657,44.24098449322,4.28673171630,
FR-XXX-0001,France,,,,,30222,,,,FRJ1230222D030685,44.18658928823,4.52717089517,
FR-XXX-0001,France,,,,,30227,,,,FRJ1230227D030648,44.24303798865,4.19749069830,
FR-XXX-0001,France,,,,,30227,,,,FRJ1230227D030649,44.25157524559,4.21360212662,
FR-XXX-0001,France,,,,,30227,,,,FRJ1230227D030650,44.23887720502,4.20259945953,
FR-XXX-0001,France,,,,,30230,,,,FRJ1230230D030675,44.24793523354,4.44929077971,
FR-XXX-0001,France,,,,,30230,,,,FRJ1230230D030676,44.23317397359,4.44428108004,
FR-XXX-0001,France,,,,,30231,,,,FRJ1230231D030299,44.16396711873,3.66349869363,
FR-XXX-0001,France,,,,,30231,,,,FRJ1230231D030310,44.13577710982,3.75646839995,
FR-XXX-0001,France,,,,,30239,,,,FRJ1230239D030410,44.23452181863,3.98457402245,LAC
FR-XXX-0001,France,,,,,30247,,,,FRJ1230247D030651,44.22518604097,4.25243484546,
FR-XXX-0001,France,,,,,30256,,,,FRJ1230256D030687,44.17796083219,4.56955822536,
FR-XXX-0001,France,,,,,30269,,,,FRJ1230269D030323,44.11370946965,3.86785388729,
FR-XXX-0001,France,,,,,30269,,,,FRJ1230269D030324,44.11203668008,3.85738408234,
FR-XXX-0001,France,,,,,30269,,,,FRJ1230269D030359,44.12821778254,3.89158166542,
FR-XXX-0001,France,,,,,30273,,,,FRJ1230273D030900,44.29082650647,4.59165907841,
FR-XXX-0001,France,,,,,30280,,,,FRJ1230280D030125,43.92556783066,3.66274444918,CASCADE
FR-XXX-0001,France,,,,,30293,,,,FRJ1230293D030661,44.26290138323,4.33902941273,
FR-XXX-0001,France,,,,,30297,,,,FRJ1230297D030810,44.11484298264,3.49224128566,LAC
FR-XXX-0001,France,,,,,30306,,,,FRJ1230306D030209,43.81989319852,4.06972424989,
FR-XXX-0001,France,,,,,30310,,,,FRJ1230310D030319,44.11928254770,3.76235889375,
FR-XXX-0001,France,,,,,30316,,,,FRJ1230316D030601,44.33566003902,4.02196510661,
FR-XXX-0001,France,,,,,30321,,,,FRJ1230321D030210,43.78722021032,4.08471607787,
FR-XXX-0001,France,,,,,30327,,,,FRJ1230327D030656,44.24255400484,4.31309030968,
FR-XXX-0001,France,,,,,30329,,,,FRJ1230329D030370,44.07951757081,3.96847019782,
FR-XXX-0001,France,,,,,30332,,,,FRJ1230332D030815,44.07631137683,3.38942057958,
FR-XXX-0001,France,,,,,30339,,,,FRJ1230339D030112,44.08697995276,3.60654559908,
FR-XXX-0001,France,,,,,30346,,,,FRJ1230346D030514,43.95400031630,4.51465128317,
FR-XXX-0001,France,,,,,31042,,,,FRJ2331042D031002,42.80099634276,0.60235179856,LAC
FR-XXX-0001,France,,,,,31106,,,,FRJ2331106D031001,43.52889092741,1.74736941093,LAC
FR-XXX-0001,France,,,,,31380,,,,FRJ2331380D031001,43.35529295070,1.64545013800,LAC
FR-XXX-0001,France,,,,,31390,,,,FRJ2331390D031001,43.07735783682,0.56572359698,LAC
FR-XXX-0001,France,,,,,31395,,,,FRJ2331395D031001,43.45648850819,1.27482809554,LAC
FR-XXX-0001,France,,,,,31451,,,,FRJ2331451D031001,43.43979948778,2.02661439058,LAC
FR-XXX-0001,France,,,,,31490,,,,FRJ2331490D031001,43.74150249343,1.34916539497,LAC
FR-XXX-0001,France,,,,,31557,,,,FRJ2331557D03101,43.56789240715,1.34376107821,LAC
FR-XXX-0001,France,,,,,31584,,,,FRJ2331584D031001,43.86499523944,1.50344613913,
FR-XXX-0001,France,,,,,32001,,,,FRJ2432001D032075,43.72411677251,0.07510943148,LAC
FR-XXX-0001,France,,,,,32064,,,,FRJ2432064D032047,43.90624891371,0.13504001123,LAC
FR-XXX-0001,France,,,,,32083,,,,FRJ2432083D032090,43.81041833728,0.43093301308,LAC
FR-XXX-0001,France,,,,,32096,,,,FRJ2432096D032004,43.93755184065,-0.04148721028,LAC
FR-XXX-0001,France,,,,,32128,,,,FRJ2432128D032111,43.56430236684,0.38631252142,LAC
FR-XXX-0001,France,,,,,32208,,,,FRJ2432208D032025,43.91447336762,0.64857414267,LAC
FR-XXX-0001,France,,,,,32219,,,,FRJ2432219D032095,43.67920286543,0.19787966763,LAC
FR-XXX-0001,France,,,,,32365,,,,FRJ2432365D032185,43.33435351842,0.67258778837,LAC
FR-XXX-0001,France,,,,,32412,,,,FRJ2432412D032125,43.51413273576,0.76396087069,LAC
FR-XXX-0001,France,,,,,32426,,,,FRJ2432426D032110,43.49507720122,0.57906060072,LAC
FR-XXX-0001,France,,,,,32444,,,,FRJ2432444D032040,43.68849829069,1.00133820776,LAC
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034060,43.28608969533,3.43922845667,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034067,43.28204723274,3.44881407968,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034072,43.27990362500,3.45801945424,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034077,43.27649553376,3.47029185357,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034078,43.27451384273,3.48513550821,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034080,43.27508138266,3.49683619673,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034081,43.27444417541,3.51193675809,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034083,43.27731305152,3.49862833954,LAGON
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034084,43.27536512097,3.51501051168,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034085,43.28267745334,3.52088759481,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034087,43.28830442881,3.52550703033,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034088,43.29501680863,3.53255123951,
FR-XXX-0001,France,,,,,34003,,,,FRJ1334003M034090,43.29806861233,3.53574474541,
FR-XXX-0001,France,,,,,34004,,,,FRJ1334004D034038,43.34281019672,2.86792983182,
FR-XXX-0001,France,,,,,34010,,,,FRJ1334010D034161,43.70658251102,3.55811051656,
FR-XXX-0001,France,,,,,34010,,,,FRJ1334010D034180,43.67706495817,3.56560896263,
FR-XXX-0001,France,,,,,34023,,,,FRJ1334023M034130,43.43832699257,3.67198617240,LAC
FR-XXX-0001,France,,,,,34023,,,,FRJ1334023M034135,43.43883958695,3.68067192155,LAC
FR-XXX-0001,France,,,,,34039,,,,FRJ1334039M034138,43.44833353091,3.65103606667,LAC
FR-XXX-0001,France,,,,,34042,,,,FRJ1334042D034120,43.87904567597,3.72136605110,
FR-XXX-0001,France,,,,,34042,,,,FRJ1334042D034140,43.84417589000,3.70151584031,
FR-XXX-0001,France,,,,,34051,,,,FRJ1334051D034210,43.59808631925,3.49610452461,
FR-XXX-0001,France,,,,,34067,,,,FRJ1334067D034070,43.93902648601,3.68975375728,
FR-XXX-0001,France,,,,,34067,,,,FRJ1334067D034618,43.93948359627,3.68862586775,CASCADE
FR-XXX-0001,France,,,,,34071,,,,FRJ1334071D034630,43.80225512847,3.10870423988,LAC
FR-XXX-0001,France,,,,,34072,,,,FRJ1334072D034720,43.65925599517,3.33576054313,LAC
FR-XXX-0001,France,,,,,34072,,,,FRJ1334072D034730,43.66815077360,3.35691031422,LAC
FR-XXX-0001,France,,,,,34074,,,,FRJ1334074D034540,43.45077422015,3.04539439196,
FR-XXX-0001,France,,,,,34074,,,,FRJ1334074D034550,43.43589097875,3.10230851773,
FR-XXX-0001,France,,,,,34079,,,,FRJ1334079D034690,43.64662588817,3.38630450031,LAC
FR-XXX-0001,France,,,,,34080,,,,FRJ1334080D034020,43.58318462100,3.01159756945,
FR-XXX-0001,France,,,,,34090,,,,FRJ1334090D034645,43.65570528829,3.93031438736,LAC
FR-XXX-0001,France,,,,,34108,,,,FRJ1334108M034155,43.42803936001,3.76104260422,
FR-XXX-0001,France,,,,,34108,,,,FRJ1334108M034156,43.43152427720,3.77582899169,
FR-XXX-0001,France,,,,,34108,,,,FRJ1334108M034157,43.43341271612,3.77971866583,
FR-XXX-0001,France,,,,,34108,,,,FRJ1334108M034159,43.44407202228,3.80099061664,
FR-XXX-0001,France,,,,,34108,,,,FRJ1334108M034160,43.45358270441,3.81297914902,
FR-XXX-0001,France,,,,,34114,,,,FRJ1334114D034188,43.66281456889,3.55632095602,
FR-XXX-0001,France,,,,,34115,,,,FRJ1334115D034616,43.89375498442,3.64449161127,
FR-XXX-0001,France,,,,,34128,,,,FRJ1334128D034079,43.92505727630,3.71516130398,
FR-XXX-0001,France,,,,,34128,,,,FRJ1334128D034090,43.92156698930,3.72311127008,
FR-XXX-0001,France,,,,,34128,,,,FRJ1334128D034100,43.91621802140,3.73436064216,
FR-XXX-0001,France,,,,,34137,,,,FRJ1334137D034700,43.64476017267,3.37433483102,LAC
FR-XXX-0001,France,,,,,34144,,,,FRJ1334144D034440,43.71040214560,3.16869346173,
FR-XXX-0001,France,,,,,34150,,,,FRJ1334150M034095,43.31420592396,3.55386942642,
FR-XXX-0001,France,,,,,34150,,,,FRJ1334150M034100,43.32120368111,3.56107075241,
FR-XXX-0001,France,,,,,34154,,,,FRJ1334154M034205,43.54043183390,3.97004445633,
FR-XXX-0001,France,,,,,34154,,,,FRJ1334154M034207,43.54376708478,3.98039245282,
FR-XXX-0001,France,,,,,34154,,,,FRJ1334154M034208,43.54758425830,3.99303855088,
FR-XXX-0001,France,,,,,34154,,,,FRJ1334154M034211,43.55190253659,4.00873854601,
FR-XXX-0001,France,,,,,34154,,,,FRJ1334154M034212,43.55342057852,4.01769775653,
FR-XXX-0001,France,,,,,34157,,,,FRJ1334157M034140,43.42226123682,3.60755253648,LAC
FR-XXX-0001,France,,,,,34157,,,,FRJ1334157M034145,43.42055961364,3.60294307695,LAC
FR-XXX-0001,France,,,,,34160,,,,FRJ1334160D034270,43.57571202467,2.96612762366,
FR-XXX-0001,France,,,,,34160,,,,FRJ1334160D034500,43.56147931962,2.97040458856,
FR-XXX-0001,France,,,,,34189,,,,FRJ1334189D034660,43.27561131503,2.70734585142,LAC
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034168,43.51848020079,3.91263742874,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034170,43.52080060586,3.91809003910,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034175,43.52458232299,3.92730098525,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034185,43.52863252475,3.93659173183,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034195,43.52990858510,3.94094089389,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034200,43.53162449323,3.94642289764,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034202,43.53506976301,3.95576793278,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034203,43.53816887640,3.96347563552,
FR-XXX-0001,France,,,,,34192,,,,FRJ1334192M034204,43.54028585237,3.96926274200,
FR-XXX-0001,France,,,,,34209,,,,FRJ1334209M034040,43.27359544016,3.35589804644,
FR-XXX-0001,France,,,,,34209,,,,FRJ1334209M034045,43.27676008005,3.36453578575,
FR-XXX-0001,France,,,,,34232,,,,FRJ1334232D034520,43.51610990867,2.99202593263,
FR-XXX-0001,France,,,,,34232,,,,FRJ1334232D034530,43.49926354319,3.03008246848,
FR-XXX-0001,France,,,,,34243,,,,FRJ1334243D034110,43.90983596274,3.73587197580,
FR-XXX-0001,France,,,,,34243,,,,FRJ1334243D034115,43.89302142489,3.73229512103,LAC
FR-XXX-0001,France,,,,,34252,,,,FRJ1334252D034385,43.66152613349,3.10189321851,LAC
FR-XXX-0001,France,,,,,34261,,,,FRJ1334261D034150,43.74647137290,3.57237713271,
FR-XXX-0001,France,,,,,34261,,,,FRJ1334261D034155,43.72443442900,3.55128629420,
FR-XXX-0001,France,,,,,34264,,,,FRJ1334264D034035,43.82377559074,3.61799781200,
FR-XXX-0001,France,,,,,34267,,,,FRJ1334267D034160,43.70695727673,3.55697296354,
FR-XXX-0001,France,,,,,34276,,,,FRJ1334276D034800,43.76296211890,3.88952972713,LAC
FR-XXX-0001,France,,,,,34277,,,,FRJ1334277D034612,43.89490162323,3.51114122911,CASCADE
FR-XXX-0001,France,,,,,34293,,,,FRJ1334293D034670,43.60211190564,2.67967928629,LAC
FR-XXX-0001,France,,,,,34293,,,,FRJ1334293D034675,43.60184319842,2.65651504465,LAC
